model,tag,count,first_step,last_step,first,last,minimum,maximum,median,nonfinite,constant,zero_fraction,duplicate_steps,backward_jumps
fm,grad_norm/grad_2.0_norm/decoder.encoder.after_norm.weight,3400,49,169999,0.005026337690651417,0.0009836395038291812,0.00030288632842712104,0.008900962769985199,0.001648454403039068,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.after_norm.bias,3400,49,169999,0.004105066414922476,0.0011710731778293848,0.0007082649390213192,0.012453880161046982,0.0026283975457772613,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.pre_lookahead_layer.conv1.weight,3400,49,169999,0.001505890628322959,0.0007865517982281744,0.0005340035422705114,0.0076763522811234,0.0015898310812190175,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.pre_lookahead_layer.conv1.bias,3400,49,169999,8.045169124670792e-06,2.659664642123971e-05,4.426246050570626e-06,0.0001340817252639681,2.6665334189601708e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.pre_lookahead_layer.conv2.weight,3400,49,169999,0.008260673843324184,0.001813774462789297,0.0013406017096713185,0.024312566965818405,0.0035862692166119814,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.pre_lookahead_layer.conv2.bias,3400,49,169999,8.361134860024322e-06,1.4211654161044862e-05,2.7394009975978406e-06,6.749006570316851e-05,1.3412654425337678e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.pos_bias_u,3400,49,169999,1.9720794171007583e-06,1.7597067198948935e-05,1.210064738188521e-06,0.00026461188099347055,1.821228852350032e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.pos_bias_v,3400,49,169999,1.8702187389862956e-06,1.5906514818198048e-05,1.1205014516235678e-06,0.0001463725493522361,1.2064702787029091e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.linear_q.weight,3400,49,169999,2.5756677132449113e-05,8.10418714536354e-05,2.5355720936204307e-05,0.002259917324408889,0.00011765049930545501,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.linear_q.bias,3400,49,169999,2.372228436797741e-06,1.1809184798039496e-05,2.372228436797741e-06,0.00025701403501443565,1.4556158930645324e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.linear_k.weight,3400,49,169999,3.319776078569703e-05,4.934331082040444e-05,1.6634932762826793e-05,0.0016078916378319263,8.236376379500143e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.linear_k.bias,3400,49,169999,3.050479202570955e-09,2.123494091677003e-08,3.050479202570955e-09,7.539289015312534e-08,1.508561098262362e-08,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.linear_v.weight,3400,49,169999,5.61663655389566e-05,0.00019655824871733785,3.3105985494330525e-05,0.002029762137681246,0.00021499884314835072,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.linear_v.bias,3400,49,169999,5.702931503037689e-06,3.171552452840842e-05,3.3694830108288443e-06,0.00022038949828129262,2.7761232558987103e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.linear_out.weight,3400,49,169999,4.531215381575748e-05,0.00011612231901381165,1.5079366676218342e-05,0.000614189833868295,0.00011215932681807317,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.linear_out.bias,3400,49,169999,8.332604920724407e-06,1.456430800317321e-05,2.7773571673606057e-06,6.862670124974102e-05,1.3509381005860632e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.self_attn.linear_pos.weight,3400,49,169999,1.8638611436472274e-05,4.190364052192308e-05,1.355999120278284e-05,0.0008547381148673594,6.362331259879284e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.feed_forward.w_1.weight,3400,49,169999,3.789180118474178e-05,0.000174584798514843,1.2694159522652626e-05,0.00048364378744736314,0.00011175854888278991,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.feed_forward.w_1.bias,3400,49,169999,4.013203579233959e-06,1.7752616258803755e-05,1.3346760852073203e-06,5.9846155636478215e-05,1.3915583622292615e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.feed_forward.w_2.weight,3400,49,169999,2.060384395008441e-05,0.00015179104229900986,9.897979907691479e-06,0.0002759643830358982,5.236732613411732e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.feed_forward.w_2.bias,3400,49,169999,8.377297490369529e-06,1.5053376955620479e-05,2.813475475704763e-06,7.16677968739532e-05,1.3778727407043334e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.norm_ff.weight,3400,49,169999,8.905485628929455e-06,2.974698509206064e-05,4.764521236211294e-06,9.336812945548445e-05,2.097095966746565e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.norm_ff.bias,3400,49,169999,1.0590011697786395e-05,5.0675465899985284e-05,3.4266024613316404e-06,0.000332123163389042,5.803831481898669e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.norm_mha.weight,3400,49,169999,7.372017535089981e-06,2.9633030862896703e-05,4.862213700107532e-06,0.000482002244098112,4.096244265383575e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.0.norm_mha.bias,3400,49,169999,9.713520739751402e-06,0.0001215251031680964,9.713520739751402e-06,0.0014307027449831367,0.00011318907490931451,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.pos_bias_u,3400,49,169999,3.6910064409312326e-06,1.7323915017186664e-05,7.180298666753515e-07,9.030110231833532e-05,9.955123914551223e-06,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.pos_bias_v,3400,49,169999,2.618614644234185e-06,1.7467764337197877e-05,9.298059353568533e-07,7.78656976763159e-05,8.440019882982597e-06,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.linear_q.weight,3400,49,169999,4.1102946852333844e-05,0.00012116930884076282,9.967815458367113e-06,0.0006244705873541534,8.88069007487502e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.linear_q.bias,3400,49,169999,4.024672762170667e-06,1.9797753338934854e-05,9.353500445286045e-07,8.32853838801384e-05,1.2332810456427978e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.linear_k.weight,3400,49,169999,3.4314645745325834e-05,6.877139094285667e-05,1.136841001425637e-05,0.0003386411408428103,5.592699017142877e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.linear_k.bias,3400,49,169999,3.675700632754797e-09,7.986066030696293e-09,2.1380786030533727e-09,2.175773339274656e-08,7.713627514505106e-09,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.linear_v.weight,3400,49,169999,8.94134136615321e-05,0.00015539130254182965,2.791865153994877e-05,0.0012094374978914857,0.00020875488553429022,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.linear_v.bias,3400,49,169999,9.129918908001855e-06,2.737880095082801e-05,2.7995306481898297e-06,0.00014609906065743417,3.0067989428061992e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.linear_out.weight,3400,49,169999,4.064544555149041e-05,7.915828609839082e-05,1.5301155144697987e-05,0.000184247488505207,4.867520692641847e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.linear_out.bias,3400,49,169999,8.401801096624695e-06,1.3907389075029641e-05,2.7135774871567264e-06,6.678617501165718e-05,1.33505941448675e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.self_attn.linear_pos.weight,3400,49,169999,2.9628527045133524e-05,5.544588930206373e-05,1.0117379133589566e-05,0.000263998779701069,4.0443812395096757e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.feed_forward.w_1.weight,3400,49,169999,3.977358210249804e-05,0.00015754597552586347,1.303755198023282e-05,0.0004449028638191521,0.00010192301488132216,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.feed_forward.w_1.bias,3400,49,169999,4.216737579554319e-06,1.6850492102093995e-05,1.374483190375031e-06,5.3833937272429466e-05,1.2428502941475017e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.feed_forward.w_2.weight,3400,49,169999,2.108593616867438e-05,0.00014928406744729728,9.889476132229902e-06,0.0002449501189403236,4.763360630022362e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.feed_forward.w_2.bias,3400,49,169999,8.357145816262346e-06,1.4370134522323497e-05,2.7930582291446626e-06,6.977441080380231e-05,1.3597872111859033e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.norm_ff.weight,3400,49,169999,9.864448657026514e-06,2.2346479454427026e-05,5.23259677720489e-06,8.979407721199095e-05,2.126488834619522e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.norm_ff.bias,3400,49,169999,1.1900027857336681e-05,5.3840820328332484e-05,3.7505094496737e-06,0.00027737682103179395,4.6272369218058884e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.norm_mha.weight,3400,49,169999,1.2996986697544344e-05,3.757069862331264e-05,5.350892024580389e-06,0.0001261035504285246,2.880754527723184e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.1.norm_mha.bias,3400,49,169999,1.7580714484211057e-05,0.00012082188186468557,6.3384782151842955e-06,0.0010432968847453594,0.00013640114048030227,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.pos_bias_u,3400,49,169999,2.5537303827150026e-06,1.4403452951228246e-05,5.878005708837009e-07,5.225665518082678e-05,1.086736801880761e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.pos_bias_v,3400,49,169999,7.790922609274276e-06,1.7382375517627224e-05,9.813522865442792e-07,4.3011670641135424e-05,1.105675892176805e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.linear_q.weight,3400,49,169999,6.971832044655457e-05,0.00016439204046037048,1.727642484183889e-05,0.0005036102375015616,0.00011230717791477218,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.linear_q.bias,3400,49,169999,7.035846010694513e-06,2.363323983445298e-05,1.674126110629004e-06,5.357095869840123e-05,1.5207107935566455e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.linear_k.weight,3400,49,169999,3.1076047889655456e-05,9.454280370846391e-05,1.0826129255292471e-05,0.0002431158791296184,4.891244861937594e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.linear_k.bias,3400,49,169999,8.679305274483795e-09,3.061212439092742e-08,3.4264557857710543e-09,3.832552408766787e-08,1.1391317666920031e-08,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.linear_v.weight,3400,49,169999,9.04976695892401e-05,0.00020177300029899925,3.822181315626949e-05,0.0011428955476731062,0.00023947127920109779,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.linear_v.bias,3400,49,169999,9.100584065890871e-06,3.6096964322496206e-05,3.465576128292014e-06,0.00014559437113348395,3.4455271816113964e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.linear_out.weight,3400,49,169999,4.067851114086807e-05,8.226939826272428e-05,1.8637590983416885e-05,0.0001579748495714739,4.8791514927870594e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.linear_out.bias,3400,49,169999,8.41785004013218e-06,1.5372172128991224e-05,2.8202055091242073e-06,7.12128312443383e-05,1.3906833828514209e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.self_attn.linear_pos.weight,3400,49,169999,5.7943110732594505e-05,0.00010573936015134677,1.4424823348235805e-05,0.0001568800798850134,4.3228241338511e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.feed_forward.w_1.weight,3400,49,169999,4.303859896026552e-05,0.00015833177894819528,1.3173921615816653e-05,0.000477014749776572,0.00010931761062238365,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.feed_forward.w_1.bias,3400,49,169999,4.568629719869932e-06,1.8068367353407666e-05,1.3886439091947977e-06,5.7546149037079886e-05,1.3423394193523563e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.feed_forward.w_2.weight,3400,49,169999,2.0367864635773003e-05,0.00013040078920312226,9.621387107472401e-06,0.000230422243475914,4.703369449998718e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.feed_forward.w_2.bias,3400,49,169999,8.407338100369088e-06,1.5744979464216158e-05,2.7614082682703156e-06,7.358549191849306e-05,1.4283884866017615e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.norm_ff.weight,3400,49,169999,1.1162785085616633e-05,2.521852366044186e-05,5.398121174948756e-06,0.00010046012903330848,2.289580152137205e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.norm_ff.bias,3400,49,169999,1.3589338777819648e-05,6.19644924881868e-05,3.699742819662788e-06,0.00030126707861199975,5.260259786155075e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.norm_mha.weight,3400,49,169999,1.6942603906500153e-05,4.451609493116848e-05,7.539279977208935e-06,9.270333976019174e-05,2.8523511900857557e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.2.norm_mha.bias,3400,49,169999,4.238952897139825e-05,0.00019263129797764122,1.1372463632142171e-05,0.0006464854814112186,0.00015085191262187436,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.pos_bias_u,3400,49,169999,4.557830834528431e-06,1.2605112715391442e-05,4.747160744500434e-07,0.000163130447617732,1.4431730505748419e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.pos_bias_v,3400,49,169999,4.2897499952232465e-06,1.1800671927630901e-05,7.385354479083617e-07,8.127129694912583e-05,1.041828636516584e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.linear_q.weight,3400,49,169999,5.900651012780145e-05,0.00011777723557315767,1.2844760931329802e-05,0.0015528439544141293,0.00014369942800840363,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.linear_q.bias,3400,49,169999,5.841996880917577e-06,1.5176094166235998e-05,1.168666699413734e-06,0.0001776481221895665,1.7819658751250245e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.linear_k.weight,3400,49,169999,6.325938738882542e-05,8.089557377388701e-05,8.482627890771255e-06,0.0004779300361406058,6.58719836792443e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.linear_k.bias,3400,49,169999,4.897050320806784e-09,1.3253324659956434e-08,2.331577153569242e-09,3.517017788112753e-08,9.439630410668087e-09,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.linear_v.weight,3400,49,169999,7.988953439053148e-05,0.00020459725055843592,2.5145558538497426e-05,0.0015707971761003137,0.00026714670821093023,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.linear_v.bias,3400,49,169999,7.981597264006268e-06,2.9389786504907534e-05,2.425428192509571e-06,0.00018084075418300927,3.322184784337878e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.linear_out.weight,3400,49,169999,4.0023354813456535e-05,6.892482633702457e-05,1.8268408894073218e-05,0.00018646707758307457,4.908148184767924e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.linear_out.bias,3400,49,169999,8.404564141528681e-06,1.496675940870773e-05,2.8663239390880335e-06,7.310025830520317e-05,1.3997283531352878e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.self_attn.linear_pos.weight,3400,49,169999,5.418748332886025e-05,5.35447834408842e-05,1.2147029337938875e-05,0.00027247966499999166,5.163785317563452e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.feed_forward.w_1.weight,3400,49,169999,4.1993262129835784e-05,0.0001487906411057338,1.386226540489588e-05,0.0005069769686087966,0.00011307866225251928,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.feed_forward.w_1.bias,3400,49,169999,4.449784682947211e-06,1.75623717950657e-05,1.461245005884848e-06,6.477320130215958e-05,1.372872384308721e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.feed_forward.w_2.weight,3400,49,169999,1.937176966748666e-05,0.00012622894428204745,9.275409865949769e-06,0.00024050353385973722,4.7068524509086274e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.feed_forward.w_2.bias,3400,49,169999,8.360332685697358e-06,1.583420453243889e-05,2.8120289243815932e-06,7.774464029353112e-05,1.4356319297803566e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.norm_ff.weight,3400,49,169999,9.959454473573714e-06,1.991748285945505e-05,6.010730885464e-06,9.518559090793133e-05,2.5044441827049013e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.norm_ff.bias,3400,49,169999,1.2943662113684695e-05,5.590555883827619e-05,4.045080004289048e-06,0.0003124851209577173,5.5171682106447406e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.norm_mha.weight,3400,49,169999,1.4257559087127447e-05,3.56088530679699e-05,4.612142674886854e-06,0.00020987952302675694,3.6084667954128236e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.3.norm_mha.bias,3400,49,169999,4.229657133691944e-05,9.259091166313738e-05,9.923744073603302e-06,0.0010422597406432033,0.0001473466181778349,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.4.self_attn.pos_bias_u,3400,49,169999,1.5953723959682975e-06,1.5744028132758103e-05,6.869777848805825e-07,7.077977352309972e-05,1.0858478162845131e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.4.self_attn.pos_bias_v,3400,49,169999,3.475269750197185e-06,1.534446892037522e-05,1.4033064417162677e-06,3.840205317828804e-05,7.917039056337671e-06,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.4.self_attn.linear_q.weight,3400,49,169999,4.492333027883433e-05,0.00015710678417235613,1.7928670786204748e-05,0.0005335120367817581,0.00011327074025757611,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.4.self_attn.linear_q.bias,3400,49,169999,4.441712462721625e-06,1.9701064957189374e-05,1.7019151528074872e-06,6.268079596338794e-05,1.2739368685288355e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.4.self_attn.linear_k.weight,3400,49,169999,2.421823410259094e-05,5.806324043078348e-05,1.06835841506836e-05,0.00036871855263598263,5.607388993666973e-05,0,False,0.0,0,0
fm,grad_norm/grad_2.0_norm/decoder.encoder.encoders.4.self_attn.linear_k.bias,3400,49,169999,3.314285956790286e-09,1.4226500866243441e-08,2.9196032258482774e-09,4.805153608344881e-08,1.3135496246263756e-08,0,False,0.0,0,0
